ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
2915176,3600,62,2032,5649,0.844,1.0,2020,13734,16275,30009,5,2966,1571132,4.34,1.88,1.0
2915179,13374,132,6001,3247,0.0,3.32,5846,0,30004,30004,0,2966,1566403,4.34,2.8,5.0
2915182,50665,30,5980,697,0.0,4.08,6365,0,30015,30015,0,2903,1585532,4.33,4.34,5.0
2915192,62233,52,6107,958,0.0,4.01,6114,0,30004,30004,0,2934,1630222,4.33,4.15,5.0
2915194,36462,38,6320,863,0.0,4.04,6394,0,30006,30006,0,2966,1576852,4.34,4.22,5.0
2915198,24062,39,5589,1077,0.0,3.97,5610,0,30006,30006,0,2966,1573425,4.34,4.06,5.0
2915201,47587,28,6179,705,0.0,4.08,6419,0,30010,30010,0,2934,1560860,4.33,4.34,5.0
2915205,22452,42,5987,1419,0.0,3.87,5963,0,30006,30006,0,2966,1589992,4.34,3.83,5.0
2915215,26141,42,6282,1008,0.0,3.99,6413,0,30005,30005,0,2934,1546612,4.33,4.11,5.0
2915216,60536,38,6317,842,0.0,4.04,6407,0,30004,30004,0,2934,1553852,4.33,4.23,5.0
2915226,19005,52,6165,1589,0.0,3.82,6134,0,30013,30013,0,2934,1570492,4.33,3.72,5.0
2915229,33503,56,6217,1117,0.0,3.96,6401,0,30003,30003,0,2934,1588412,4.33,4.03,5.0
2915230,8647,57,5676,2443,0.0,3.56,5632,0,30009,30009,0,2903,1530682,4.33,3.21,5.0
2915232,54826,64,6286,1050,0.0,3.98,6437,0,30013,30013,0,2934,1587024,4.33,4.08,5.0
2915243,20187,22,6481,1016,0.0,3.99,6562,0,30023,30023,0,2966,1584215,4.34,4.11,5.0
2915244,52432,58,6310,1130,0.0,3.95,6495,0,30012,30012,0,2903,1580412,4.33,4.03,5.0
2915245,11914,125,6023,3422,0.0,3.27,5882,0,30006,30006,0,2903,1533095,4.33,2.71,5.0
2915247,7820,43,5428,2680,0.0,3.49,5409,0,30004,30004,0,2966,1566592,4.34,3.08,5.0
2915254,20205,48,6102,1573,0.0,3.82,6074,0,30005,30005,0,2934,1543192,4.33,3.73,5.0
2915257,55704,53,5333,989,0.0,4.0,5718,0,30014,30014,0,2934,1565782,4.33,4.13,5.0
2915258,26916,45,6435,1432,0.0,3.86,6424,0,30004,30004,0,2934,1594172,4.33,3.82,5.0
2915265,32379,54,5941,1181,0.0,3.94,6279,0,30004,30004,0,2966,1571857,4.34,3.99,5.0
2915267,15505,34,6334,1274,0.0,3.91,6518,0,30003,30003,0,2934,1541150,4.33,3.93,5.0
2915284,57698,59,3829,1193,0.0,3.94,4104,0,30004,30004,0,2966,1565372,4.34,3.98,5.0
2915289,10281,56,5101,2698,0.0,3.49,5121,0,30004,30004,0,2934,1549892,4.33,3.07,5.0
2915290,19390,38,6345,1306,0.0,3.9,6521,0,30006,30006,0,2934,1561884,4.33,3.9,5.0
2915294,79974,60,6226,1096,0.0,3.96,6466,0,30003,30003,0,2934,1673570,4.33,4.05,5.0
2915302,35205,38,6157,1078,0.0,3.97,6344,0,30005,30005,0,2966,1640636,4.34,4.06,5.0
2915303,20700,61,6164,1693,0.0,3.78,6129,0,30018,30018,0,2903,1535132,4.33,3.65,5.0
2915306,8531,55,5700,2611,0.0,3.51,5646,0,30005,30005,0,2903,1534602,4.33,3.12,5.0
2915308,60619,61,6291,978,0.0,4.0,6922,0,30013,30013,0,2934,1574828,4.33,4.13,5.0
2915321,39407,22,5715,664,0.0,4.1,6039,0,30015,30015,0,2966,1575092,4.34,4.37,5.0
2915323,18154,63,6351,1707,0.0,3.78,6352,0,30023,30023,0,2934,1560284,4.33,3.64,5.0
2915345,18445,50,6100,1556,0.0,3.83,6076,0,30004,30004,0,2934,1552292,4.33,3.74,5.0
2915350,68308,50,6184,905,0.0,4.02,6486,0,30015,30015,0,2903,1542932,4.33,4.19,5.0
2915363,12852,76,5558,2538,0.0,3.53,5524,0,30023,30023,0,2903,1534144,4.33,3.15,5.0
2915374,15437,59,5850,1896,0.0,3.72,5792,0,30012,30012,0,2903,1543005,4.33,3.52,5.0
2915376,59212,38,6113,852,0.0,4.04,6398,0,30007,30007,0,2934,1583036,4.33,4.23,5.0
2915382,8855,62,5688,2646,0.0,3.5,5660,0,30006,30006,0,2966,1564482,4.34,3.1,5.0
2915394,23771,49,6157,1400,0.0,3.87,6152,0,30019,30019,0,2903,1548392,4.33,3.84,5.0
2915398,41223,43,6117,913,0.0,4.02,6371,0,30013,30013,0,2903,1546652,4.33,4.18,5.0
2915400,59413,37,5690,879,0.0,4.03,6217,0,30013,30013,0,2934,1850432,4.33,4.21,5.0
2915401,9800,61,5705,2522,0.0,3.54,5666,0,30005,30005,0,2903,1534602,4.33,3.16,5.0
2915410,57177,37,6613,828,0.0,4.05,6917,0,30016,30016,0,2934,1561436,4.33,4.24,5.0
2915414,25031,44,6004,1208,0.0,3.93,5984,0,30005,30005,0,2903,1563992,4.33,3.97,5.0
2915420,36237,45,6223,1014,0.0,3.99,6396,0,30010,30010,0,2934,1546652,4.33,4.11,5.0
2915424,18992,54,5887,1584,0.0,3.82,5865,0,30004,30004,0,2934,1555401,4.33,3.72,5.0
2915425,36348,54,5665,1259,0.0,3.92,5658,0,30015,30015,0,2966,1651582,4.34,3.94,5.0
2915429,36348,54,5665,1259,0.0,3.92,5658,0,30015,30015,0,2966,1651582,4.34,3.94,5.0
2915433,18422,70,6039,2220,0.0,3.63,5927,0,30005,30005,0,2934,1546905,4.33,3.33,5.0
2915434,32906,59,5844,1235,0.0,3.92,5883,0,30003,30003,0,2934,1554850,4.33,3.95,5.0
2915437,6906,61,5914,2887,0.0,3.43,5850,0,30007,30007,0,2903,1532896,4.33,2.97,5.0
2915438,52992,39,6093,910,0.0,4.02,6393,0,30006,30006,0,2934,1585532,4.33,4.18,5.0
2915458,56200,40,7053,862,0.0,4.03,7267,0,30006,30006,0,2903,1569692,4.33,4.22,5.0
2915462,3351,77,1301,7227,1.924,1.0,1298,19742,10262,30004,6,2934,1541892,4.33,1.46,1.0
2915467,34450,40,6320,963,0.0,4.0,6391,0,30007,30007,0,2903,1558172,4.33,4.14,5.0
2915468,15437,59,5850,1896,0.0,3.72,5792,0,30012,30012,0,2903,1543005,4.33,3.52,5.0
2915479,20266,47,6197,1377,0.0,3.88,6307,0,30009,30009,0,2966,1594692,4.34,3.86,5.0
2915488,17570,43,5902,1503,0.0,3.84,5879,0,30004,30004,0,2903,1596492,4.33,3.77,5.0
2915489,34318,56,6227,1099,0.0,3.96,6409,0,30004,30004,0,2934,1543916,4.33,4.05,5.0
2915490,18637,65,5842,1873,0.0,3.73,5791,0,30005,30005,0,2903,1543494,4.33,3.54,5.0
2915505,21309,42,6158,1432,0.0,3.87,6137,0,30004,30004,0,2966,1571792,4.34,3.82,5.0
2915511,74962,44,6704,911,0.0,4.02,6725,0,30003,30003,0,2903,1562553,4.33,4.18,5.0
2915513,42027,23,5590,708,0.0,4.08,6010,0,30038,30038,0,2966,1598932,4.34,4.33,5.0
2915516,41227,61,6158,1234,0.0,3.92,6360,0,30003,30003,0,2934,1592322,4.33,3.95,5.0
2915525,17773,50,5956,1555,0.0,3.83,5931,0,30003,30003,0,2934,1596492,4.33,3.74,5.0
2915540,16554,44,5663,1737,0.0,3.77,5632,0,30005,30005,0,2966,1579592,4.34,3.62,5.0
2915550,72411,41,6905,817,0.0,4.05,7366,0,30004,30004,0,2934,1666172,4.33,4.25,5.0
2915560,15539,57,5683,1887,0.0,3.73,5643,0,30003,30003,0,2903,1531492,4.33,3.53,5.0
2915570,37579,39,6155,937,0.0,4.01,6356,0,30009,30009,0,2903,1585532,4.33,4.16,5.0
2915584,23156,37,5675,1176,0.0,3.94,5682,0,30009,30009,0,2903,1540592,4.33,3.99,5.0
2915591,43363,62,6297,1076,0.0,3.97,6386,0,30012,30012,0,2903,1572572,4.33,4.06,5.0
2915599,23378,51,6103,1370,0.0,3.88,6095,0,30004,30004,0,2903,1558782,4.33,3.86,5.0
2915604,52443,46,6868,924,0.0,4.01,7161,0,30004,30004,0,2903,1535132,4.33,4.17,5.0
2915607,67496,49,6049,1080,0.0,3.97,6008,0,30004,30004,0,2966,1625511,4.34,4.06,5.0
2915610,45662,56,6053,941,0.0,4.01,6380,0,30015,30015,0,2903,1532232,4.33,4.16,5.0
2915616,20617,54,5818,1494,0.0,3.85,5805,0,30009,30009,0,2966,1598275,4.34,3.78,5.0
2915618,49075,60,6168,1011,0.0,3.99,6378,0,30019,30019,0,2903,1562492,4.33,4.11,5.0
2915635,32738,51,5743,1166,0.0,3.94,6041,0,30025,30025,0,2903,1553805,4.33,4.0,5.0
2915639,6605,79,5645,3497,0.031,2.98,5589,900,29110,30010,1,2934,1548982,4.33,2.68,4.38
2915648,26858,33,5695,1104,0.0,3.96,5693,0,30003,30003,0,2903,1531492,4.33,4.04,5.0
2915649,19828,48,6137,1616,0.0,3.81,6099,0,30004,30004,0,2934,1597792,4.33,3.7,5.0
2915652,58629,62,5903,994,0.0,3.99,6127,0,30005,30005,0,2903,1659092,4.33,4.12,5.0
2915657,49725,44,7127,915,0.0,4.02,7457,0,30005,30005,0,2934,1674268,4.33,4.18,5.0
2915661,45337,59,6033,992,0.0,4.0,6394,0,30005,30005,0,2934,1588412,4.33,4.12,5.0
2915666,30240,53,6225,1168,0.0,3.94,6410,0,30002,30002,0,2934,1589092,4.33,4.0,5.0
2915677,51064,39,6444,859,0.0,4.03,6734,0,30009,30009,0,2903,1563932,4.33,4.22,5.0
2915679,12069,77,5722,2513,0.0,3.54,5661,0,30008,30008,0,2903,1542892,4.33,3.17,5.0
2915683,8748,59,5662,2800,0.024,3.25,5608,709,29295,30004,1,2934,1547754,4.33,3.02,4.52
2915684,52301,44,6091,949,0.0,4.01,6140,0,30003,30003,0,2934,1598892,4.33,4.16,5.0
2915690,59740,39,7147,813,0.0,4.05,7487,0,30006,30006,0,2934,1624892,4.33,4.26,5.0
2915716,16814,65,6163,1992,0.0,3.69,6114,0,30007,30007,0,2903,1535392,4.33,3.47,5.0
2915717,33698,51,6350,1151,0.0,3.95,6417,0,30004,30004,0,2934,1670492,4.33,4.01,5.0
2915726,59072,43,6055,751,0.0,4.07,6443,0,30005,30005,0,2934,1612586,4.33,4.3,5.0
2915757,60891,40,6320,825,0.0,4.05,6361,0,30018,30018,0,2966,1614332,4.34,4.25,5.0
2915780,31680,42,6215,1212,0.0,3.93,6357,0,30004,30004,0,2934,1564690,4.33,3.97,5.0
2915783,51785,39,6269,837,0.0,4.04,6693,0,30009,30009,0,2903,1592732,4.33,4.24,5.0
2915790,70839,38,5891,743,0.0,4.07,6395,0,30010,30010,0,2934,1555676,4.33,4.31,5.0
2915791,32738,51,5743,1166,0.0,3.94,6041,0,30025,30025,0,2903,1553805,4.33,4.0,5.0
2915801,67419,50,6089,928,0.0,4.02,6103,0,30024,30024,0,2934,1583492,4.33,4.17,5.0
2915805,55125,48,5872,888,0.0,4.03,6153,0,30003,30003,0,2934,1544292,4.33,4.2,5.0
2915808,25673,40,6876,1105,0.0,3.96,6920,0,30004,30004,0,2903,1540892,4.33,4.04,5.0
2915814,46506,38,6126,908,0.0,4.02,6358,0,30004,30004,0,2903,1553852,4.33,4.19,5.0
2915829,57792,53,5795,963,0.0,4.0,6085,0,30003,30003,0,2934,1573732,4.33,4.14,5.0
2915838,29402,49,5445,1222,0.0,3.92,5691,0,30002,30002,0,2903,1528505,4.33,3.96,5.0
2915852,32423,54,5739,1183,0.0,3.94,5965,0,30007,30007,0,2934,1550992,4.33,3.99,5.0
2915857,55426,42,7059,944,0.0,4.01,7206,0,30012,30012,0,2903,1591292,4.33,4.16,5.0
2915868,32593,59,5526,1457,0.0,3.86,5589,0,30007,30007,0,2966,1575293,4.34,3.8,5.0
2915876,22520,46,5688,1138,0.0,3.95,5723,0,30004,30004,0,2903,1537368,4.33,4.02,5.0
2915879,44665,40,6107,867,0.0,4.03,6374,0,30009,30009,0,2903,1549532,4.33,4.22,5.0
2915894,38553,51,6072,1014,0.0,3.99,6096,0,30003,30003,0,2903,1533132,4.33,4.11,5.0
2915898,27968,64,5710,1284,0.0,3.91,5954,0,30003,30003,0,2903,1536692,4.33,3.92,5.0
2915900,57152,62,5991,1105,0.0,3.96,5948,0,30013,30013,0,2966,1596867,4.34,4.04,5.0
2915909,47466,45,6161,885,0.0,4.03,6406,0,30006,30006,0,2934,1539452,4.33,4.2,5.0
2915910,23192,38,5651,1543,0.0,3.83,5596,0,30004,30004,0,2966,1566592,4.34,3.75,5.0
2915945,51815,46,6353,886,0.0,4.03,6390,0,30026,30026,0,2966,1622604,4.34,4.2,5.0
2915948,12954,38,6179,1756,0.0,3.77,6223,0,30005,30005,0,2966,1569692,4.34,3.61,5.0
2915958,22400,49,6074,1458,0.0,3.86,6043,0,30014,30014,0,2966,1584021,4.34,3.8,5.0
2915963,16559,68,5674,2193,0.0,3.64,5619,0,30005,30005,0,2934,1565292,4.33,3.35,5.0
2915966,26757,54,5654,1348,0.0,3.89,5656,0,30004,30004,0,2903,1540592,4.33,3.88,5.0
2915969,35114,18,6810,808,0.0,4.05,6863,0,30005,30005,0,2966,1588120,4.34,4.26,5.0
2915980,70235,46,5715,801,0.0,4.05,6056,0,30008,30008,0,2934,1572292,4.33,4.26,5.0
2915990,54061,41,6035,822,0.0,4.04,6099,0,30005,30005,0,2903,1597492,4.33,4.25,5.0
2915993,33281,42,6186,1275,0.0,3.91,6345,0,30005,30005,0,2903,1550692,4.33,3.93,5.0
2915998,15347,74,6183,2366,0.0,3.58,6129,0,30003,30003,0,2903,1554892,4.33,3.25,5.0
2916005,46415,27,6631,653,0.0,4.1,6903,0,30003,30003,0,2903,1559076,4.33,4.38,5.0
2916007,37412,47,6274,986,0.0,4.0,6386,0,30003,30003,0,2903,1543772,4.33,4.13,5.0
2916013,44800,54,6012,940,0.0,4.01,6077,0,30006,30006,0,2966,1572292,4.34,4.16,5.0
2916016,27000,66,5911,1403,0.0,3.87,5917,0,30005,30005,0,2934,1587926,4.33,3.84,5.0
2916019,68996,51,6088,952,0.0,4.01,6377,0,30004,30004,0,2934,1590492,4.33,4.15,5.0
2916027,17773,43,5673,1484,0.0,3.85,5653,0,30004,30004,0,2966,1576992,4.34,3.78,5.0
2916049,10390,62,2253,3482,1.142,1.0,2280,16005,14010,30015,7,2934,1541492,4.33,2.69,1.0
2916063,73947,38,6860,806,0.0,4.05,7417,0,30012,30012,0,2903,1545212,4.33,4.26,5.0
2916069,56603,39,6133,902,0.0,4.02,6353,0,30017,30017,0,2903,1658972,4.33,4.19,5.0
2916072,58448,61,6075,1030,0.0,3.99,6052,0,30004,30004,0,2966,1631592,4.34,4.1,5.0
2916088,52895,40,5836,790,0.0,4.06,6092,0,30003,30003,0,2966,1603092,4.34,4.27,5.0
2916095,26749,25,5905,864,0.0,4.04,6064,0,30004,30004,0,2966,1575092,4.34,4.22,5.0
2916098,52801,37,6028,869,0.0,4.03,6387,0,30004,30004,0,2934,1626132,4.33,4.21,5.0
2916107,57024,50,5889,821,0.0,4.05,6138,0,30005,30005,0,2903,1550990,4.33,4.25,5.0
2916108,15968,56,5413,2165,0.0,3.64,5433,0,30003,30003,0,2903,1547092,4.33,3.36,5.0
2916122,84271,28,5872,617,0.0,4.11,6098,0,30004,30004,0,2903,1685017,4.33,4.4,5.0
2916128,24146,25,5928,880,0.0,4.03,6089,0,30005,30005,0,2966,1568092,4.34,4.21,5.0
2916132,60404,39,5993,835,0.0,4.04,6375,0,30002,30002,0,2903,1656092,4.33,4.24,5.0
2916133,11265,60,2916,2455,0.377,1.0,2904,8223,21785,30008,6,2934,1563892,4.33,3.2,1.0
2916155,68990,50,5994,965,0.0,4.01,5975,0,30006,30006,0,2966,1578396,4.34,4.14,5.0
2916157,39937,39,6657,913,0.0,4.02,6761,0,30009,30009,0,2903,1565372,4.33,4.18,5.0
2916165,35238,74,6062,1253,0.0,3.92,6069,0,30019,30019,0,2934,1540592,4.33,3.94,5.0
2916170,20192,57,5610,1932,0.0,3.71,5652,0,30005,30005,0,2934,1565615,4.33,3.5,5.0
2916171,7984,77,4199,3902,0.0,3.13,4167,0,30001,30001,0,2966,1575293,4.34,2.5,5.0
2916187,10937,57,5693,2452,0.027,3.32,5647,799,29205,30004,1,2903,1540092,4.33,3.2,4.46
2916176,44467,21,6150,677,0.0,4.09,6165,0,30004,30004,0,2966,1567332,4.34,4.36,5.0
2916177,14100,53,5717,1747,0.0,3.77,5702,0,30003,30003,0,2934,1543192,4.33,3.62,5.0
2916189,57087,82,6147,1567,0.0,3.83,6101,0,30005,30005,0,2966,1663782,4.34,3.73,5.0
2916191,31404,68,5923,1161,0.0,3.95,6110,0,30010,30010,0,2966,1576492,4.34,4.0,5.0
2916193,60423,38,6037,871,0.0,4.03,6355,0,30009,30009,0,2903,1539452,4.33,4.21,5.0
2916202,12796,103,6242,2718,0.0,3.48,6223,0,30003,30003,0,2934,1539845,4.33,3.06,5.0
2916217,15184,69,5852,2270,0.0,3.61,5843,0,30003,30003,0,2903,1535392,4.33,3.3,5.0
2916218,45112,46,6121,930,0.0,4.01,6375,0,30006,30006,0,2903,1615772,4.33,4.17,5.0
2916219,9515,76,5750,2885,0.0,3.43,5677,0,30005,30005,0,2934,1541492,4.33,2.97,5.0
2916222,28292,68,6352,1416,0.0,3.87,6410,0,30008,30008,0,2934,1603139,4.33,3.83,5.0
2916233,14875,79,3513,2565,0.0,3.53,3465,0,30010,30010,0,2966,1565003,4.34,3.14,5.0
2916243,44042,54,6757,954,0.0,4.0,6951,0,30007,30007,0,2903,1572032,4.33,4.15,5.0
2916249,41813,85,5875,1569,0.0,3.83,5995,0,30005,30005,0,2966,1616789,4.34,3.73,5.0
2916251,37296,86,6038,1647,0.0,3.8,5970,0,30005,30005,0,2966,1570543,4.34,3.68,5.0
2916252,26203,44,5667,1122,0.0,3.96,5694,0,30005,30005,0,2934,1539292,4.33,4.03,5.0
2916255,60429,62,5949,1025,0.0,3.99,5930,0,30003,30003,0,2966,1627692,4.34,4.1,5.0
2916270,53702,52,5971,968,0.0,4.0,5977,0,30008,30008,0,2903,1545692,4.33,4.14,5.0
2916283,4921,58,1805,7035,0.909,1.0,1820,14291,15724,30015,7,2903,1529375,4.33,1.51,1.0
2916290,18951,90,6245,1969,0.0,3.7,6306,0,30003,30003,0,2934,1577605,4.33,3.48,5.0
2916304,11489,38,5508,2067,0.0,3.67,5499,0,30004,30004,0,2903,1562692,4.33,3.42,5.0
2916305,69478,58,5814,1185,0.0,3.94,6025,0,30008,30008,0,2903,1532164,4.33,3.99,5.0
2916316,21765,21,6093,928,0.0,4.02,6105,0,30015,30015,0,2966,1575092,4.34,4.17,5.0
2916318,6867,58,5198,3437,0.0,3.26,5128,0,30004,30004,0,2903,1527492,4.33,2.71,5.0
2916319,11484,78,5785,2594,0.0,3.52,5719,0,30004,30004,0,2934,1542892,4.33,3.12,5.0
2916324,8640,69,2881,3610,0.275,1.0,2937,6474,23528,30002,4,2934,1541205,4.33,2.63,1.17
2916326,64328,52,5798,947,0.0,4.01,6086,0,30003,30003,0,2934,1569492,4.33,4.16,5.0
2916327,45864,47,6398,886,0.0,4.03,6739,0,30005,30005,0,2903,1562092,4.33,4.2,5.0
2916331,18992,46,6013,1570,0.0,3.82,5990,0,30006,30006,0,2934,1541571,4.33,3.73,5.0
2916340,39375,44,6515,951,0.0,4.01,6631,0,30006,30006,0,2903,1563932,4.33,4.15,5.0
2916352,14430,81,5762,2772,0.025,3.25,5711,730,29282,30012,1,2934,1547092,4.33,3.03,4.5
2916364,14015,43,5437,1912,0.0,3.72,5418,0,30004,30004,0,2934,1548392,4.33,3.51,5.0
2916368,39477,21,6131,716,0.0,4.08,6195,0,30004,30004,0,2966,1583492,4.34,4.33,5.0
2916374,18703,24,6122,1026,0.0,3.99,6154,0,30003,30003,0,2934,1566692,4.33,4.1,5.0
2916375,9467,39,6211,2088,0.0,3.67,6213,0,30003,30003,0,2903,1536572,4.33,3.41,5.0
2916380,6343,63,5642,4010,0.085,2.25,5568,2347,27654,30001,3,2934,1544428,4.33,2.46,3.3
2916393,25313,49,5774,1545,0.0,3.83,5786,0,30017,30017,0,2934,1560092,4.33,3.74,5.0
2916406,42624,50,6323,1033,0.0,3.98,6382,0,30019,30019,0,2903,1566812,4.33,4.09,5.0
2916409,16893,71,5490,2107,0.0,3.66,5528,0,30009,30009,0,2966,1583203,4.34,3.4,5.0
2916430,62134,58,5910,1097,0.0,3.96,6338,0,30006,30006,0,2903,1703736,4.33,4.05,5.0
2916437,14943,67,6180,2274,0.0,3.61,6117,0,30004,30004,0,2903,1547092,4.33,3.3,5.0
2916444,12796,83,5734,2307,0.0,3.6,5677,0,30007,30007,0,2934,1545692,4.33,3.28,5.0
2916445,72496,50,6261,909,0.0,4.02,6281,0,30006,30006,0,2934,1614862,4.33,4.18,5.0
2916446,23156,46,5653,1268,0.0,3.91,5680,0,30003,30003,0,2903,1553275,4.33,3.93,5.0
2916451,40194,57,5892,1020,0.0,3.99,6082,0,30003,30003,0,2966,1603092,4.34,4.1,5.0
2916454,26856,26,5905,838,0.0,4.04,6079,0,30004,30004,0,2903,1533966,4.33,4.24,5.0
2916462,48487,39,6109,891,0.0,4.02,6360,0,30008,30008,0,2903,1529372,4.33,4.2,5.0
2916464,46414,64,6046,1107,0.0,3.96,6019,0,30007,30007,0,2966,1565292,4.34,4.04,5.0
2916466,13972,68,5871,2259,0.0,3.61,5870,0,30004,30004,0,2903,1565816,4.33,3.31,5.0
2916473,9734,90,5809,2956,0.0,3.41,5732,0,30005,30005,0,2903,1533092,4.33,2.94,5.0
2916484,70641,42,5717,626,0.0,4.11,6402,0,30023,30023,0,2966,1611412,4.34,4.4,5.0
2916486,6525,39,6383,3086,0.0,3.37,6213,0,30009,30009,0,2903,1536572,4.33,2.87,5.0
2916494,26832,73,5735,1672,0.0,3.79,5709,0,30003,30003,0,2934,1580783,4.33,3.66,5.0
2916519,43200,62,5906,1113,0.0,3.96,5964,0,30003,30003,0,2903,1619892,4.33,4.04,5.0
2916520,22981,74,5779,1777,0.0,3.76,5742,0,30005,30005,0,2934,1614159,4.33,3.6,5.0
2916529,17171,84,5440,2229,0.0,3.63,5520,0,30004,30004,0,2966,1569156,4.34,3.33,5.0
2916539,16757,76,5778,1899,0.0,3.73,5735,0,30016,30016,0,2966,1586427,4.34,3.52,5.0
2916540,57342,72,6812,1217,0.0,3.93,6829,0,30002,30002,0,2934,1568252,4.33,3.97,5.0
2916542,20049,59,6303,1780,0.0,3.76,6354,0,30005,30005,0,2934,1548092,4.33,3.6,5.0
2916544,55520,60,6583,1096,0.0,3.96,6758,0,30005,30005,0,2934,1573190,4.33,4.05,5.0
2916545,24037,68,5719,1691,0.0,3.78,5682,0,30004,30004,0,2903,1563758,4.33,3.65,5.0
2916546,10500,65,5975,2559,0.0,3.53,5914,0,30005,30005,0,2934,1544292,4.33,3.14,5.0
2916561,75600,49,6001,870,0.0,4.03,6277,0,30003,30003,0,2934,1573732,4.33,4.21,5.0
2916568,11375,42,5735,1899,0.0,3.72,5717,0,30009,30009,0,2934,1548432,4.33,3.52,5.0
2916569,21046,88,6352,2224,0.0,3.63,6356,0,30005,30005,0,2934,1568252,4.33,3.33,5.0
2916577,52914,70,5688,1132,0.0,3.96,5859,0,30003,30003,0,2966,1631592,4.34,4.02,5.0
2916580,11046,41,6239,2346,0.0,3.59,6199,0,30005,30005,0,2903,1530292,4.33,3.26,5.0
2916590,44689,46,5848,902,0.0,4.03,6046,0,30003,30003,0,2966,1601692,4.34,4.19,5.0
2916598,16224,72,6121,2019,0.0,3.69,6080,0,30003,30003,0,2966,1587356,4.34,3.45,5.0
2916599,12578,117,5730,2580,0.0,3.52,5780,0,30003,30003,0,2966,1567510,4.34,3.13,5.0
2916600,18088,89,6169,2178,0.0,3.64,6234,0,30005,30005,0,2966,1596451,4.34,3.36,5.0
2916609,8968,44,6401,2778,0.0,3.46,6378,0,30004,30004,0,2966,1569492,4.34,3.03,5.0
2916626,85919,39,6031,882,0.0,4.03,6348,0,30006,30006,0,2903,1695143,4.33,4.2,5.0
2916629,12218,89,6146,2348,0.0,3.59,6107,0,30004,30004,0,2934,1633852,4.33,3.26,5.0
2916635,56282,70,5931,1104,0.0,3.96,5906,0,30006,30006,0,2966,1587392,4.34,4.04,5.0
2916648,43811,25,6010,776,0.0,4.06,6079,0,30022,30022,0,2966,1590492,4.34,4.28,5.0
2916655,19796,71,5809,1468,0.0,3.85,6008,0,30002,30002,0,2903,1547711,4.33,3.8,5.0
2916664,71672,62,6396,1090,0.0,3.97,7048,0,30002,30002,0,2934,1837046,4.33,4.05,5.0
2916665,55262,57,5722,994,0.0,3.99,5956,0,30004,30004,0,2903,1567892,4.33,4.12,5.0
2916667,24975,60,6244,1415,0.0,3.87,6356,0,30002,30002,0,2934,1562492,4.33,3.83,5.0
2916679,17721,70,6339,1619,0.0,3.81,6497,0,30003,30003,0,2903,1558472,4.33,3.7,5.0
2916681,12578,90,5822,2056,0.0,3.67,5939,0,30003,30003,0,2903,1533743,4.33,3.43,5.0
2916688,18629,80,6196,1896,0.0,3.73,6133,0,30005,30005,0,2966,1577892,4.34,3.52,5.0
2916692,25614,44,6103,1246,0.0,3.92,6114,0,30009,30009,0,2934,1570022,4.33,3.95,5.0
2916699,23040,36,6204,1458,0.0,3.86,6345,0,30003,30003,0,2966,1570892,4.34,3.8,5.0
2916700,29093,22,5928,760,0.0,4.07,6117,0,30005,30005,0,2934,1558292,4.33,4.3,5.0
2916707,69462,40,5983,890,0.0,4.02,6348,0,30037,30037,0,2903,1667612,4.33,4.2,5.0
2916719,40763,42,6208,897,0.0,4.03,6367,0,30013,30013,0,2966,1627292,4.34,4.19,5.0
2916721,35218,50,6115,1042,0.0,3.98,6114,0,30004,30004,0,2966,1579165,4.34,4.09,5.0
2916724,16773,75,6058,2098,0.0,3.67,6084,0,30005,30005,0,2966,1569156,4.34,3.4,5.0
2916728,26002,37,6336,1131,0.0,3.96,6375,0,30003,30003,0,2966,1622972,4.34,4.03,5.0
2916739,21155,87,5835,1695,0.0,3.78,6017,0,30004,30004,0,2934,1592477,4.33,3.65,5.0
2916743,51453,62,5946,953,0.0,4.01,6144,0,30003,30003,0,2903,1530292,4.33,4.15,5.0
2916749,47741,78,6286,1411,0.0,3.87,6432,0,30013,30013,0,2903,1558172,4.33,3.83,5.0
2916751,38811,53,6059,1086,0.0,3.97,6059,0,30004,30004,0,2966,1587309,4.34,4.06,5.0
2916752,64356,60,5943,1020,0.0,3.99,5919,0,30012,30012,0,2966,1596492,4.34,4.1,5.0
2916753,9025,58,4267,2820,0.021,3.27,4205,613,29407,30020,1,2903,1531692,4.33,3.01,4.58
2916755,83400,50,6242,908,0.0,4.02,6232,0,30005,30005,0,2934,1635332,4.33,4.19,5.0
2916756,57188,39,6887,923,0.0,4.01,7238,0,30003,30003,0,2903,1611452,4.33,4.17,5.0
2916760,37575,41,6143,858,0.0,4.04,6406,0,30009,30009,0,2934,1567604,4.33,4.22,5.0
2916767,21437,81,5842,1441,0.0,3.86,6061,0,30004,30004,0,2934,1551292,4.33,3.81,5.0
2916769,24440,51,5679,1424,0.0,3.87,5673,0,30008,30008,0,2966,1634192,4.34,3.82,5.0
2916772,27854,58,5834,1335,0.0,3.89,5834,0,30005,30005,0,2903,1546497,4.33,3.88,5.0
2916774,46104,65,6118,1040,0.0,3.98,6162,0,30009,30009,0,2966,1574652,4.34,4.09,5.0
